Bid,Bid_Quantity,Ask,Ask_Quantity 
679500.0,400.0,681000.0,333.0
679000.0,478.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:17.782844000
680000.0,227.0,680500.0,296.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:17.791844000
680000.0,227.0,680500.0,286.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:17.792844000
680000.0,227.0,680500.0,276.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.085831000
680000.0,227.0,680500.0,276.0
679500.0,300.0,681000.0,333.0
679000.0,573.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.126831000
680000.0,227.0,680500.0,281.0
679500.0,300.0,681000.0,333.0
679000.0,573.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.308831000
680000.0,227.0,680500.0,271.0
679500.0,300.0,681000.0,333.0
679000.0,573.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.311831000
680000.0,227.0,680500.0,266.0
679500.0,300.0,681000.0,333.0
679000.0,573.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.327831000
680000.0,227.0,680500.0,251.0
679500.0,300.0,681000.0,333.0
679000.0,573.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.726831000
680000.0,227.0,680500.0,251.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.729831000
680000.0,227.0,680500.0,245.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.732831000
680000.0,227.0,680500.0,240.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.793831000
680000.0,227.0,680500.0,233.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.794831000
680000.0,227.0,680500.0,217.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.797831000
680000.0,227.0,680500.0,212.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.799831000
680000.0,227.0,680500.0,212.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.815831000
680000.0,227.0,680500.0,192.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.817831000
680000.0,227.0,680500.0,187.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:18.866831000
680000.0,227.0,680500.0,187.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:20.861805000
680000.0,227.0,680500.0,197.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:20.864805000
680000.0,227.0,680500.0,202.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:21.293792000
680000.0,227.0,680500.0,222.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:21.294792000
680000.0,227.0,680500.0,232.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:21.296792000
680000.0,227.0,680500.0,243.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:21.299792000
680000.0,227.0,680500.0,253.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:21.465792000
680000.0,227.0,680500.0,258.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:22.515779000
680000.0,227.0,680500.0,258.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:23.272766000
680000.0,187.0,680500.0,258.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:23.273766000
680000.0,177.0,680500.0,268.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:23.274766000
680000.0,177.0,680500.0,278.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:23.275766000
680000.0,167.0,680500.0,288.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:23.281766000
680000.0,137.0,680500.0,293.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:23.318766000
680000.0,137.0,680500.0,293.0
679500.0,400.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:23.370766000
680000.0,137.0,680500.0,293.0
679500.0,380.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:23.614766000
680000.0,28.0,680500.0,293.0
679500.0,380.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:23.800766000
680000.0,49.0,680500.0,293.0
679500.0,380.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:23.828766000
680000.0,49.0,680500.0,308.0
679500.0,380.0,681000.0,333.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:24.469753000
680000.0,49.0,680500.0,308.0
679500.0,380.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:25.170740000
680000.0,49.0,680500.0,308.0
679500.0,381.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:25.826740000
680000.0,89.0,680500.0,308.0
679500.0,381.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:28.740701000
680000.0,49.0,680500.0,308.0
679500.0,381.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:28.871701000
680000.0,49.0,680500.0,308.0
679500.0,401.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:29.073690200
680000.0,49.0,680500.0,310.0
679500.0,401.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:29.310688000
680000.0,69.0,680500.0,310.0
679500.0,401.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:29.832688000
680000.0,79.0,680500.0,310.0
679500.0,401.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:33.845636000
680000.0,49.0,680500.0,310.0
679500.0,386.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:34.364623000
680000.0,49.0,680500.0,310.0
679500.0,386.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:34.395623000
680000.0,49.0,680500.0,310.0
679500.0,386.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:34.793623000
680000.0,49.0,680500.0,355.0
679500.0,386.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:34.855623000
680000.0,49.0,680500.0,355.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:35.308610000
680000.0,28.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:35.826610000
680000.0,28.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:37.281584000
680000.0,79.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:37.757584000
680000.0,59.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:37.801584000
680000.0,59.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:38.300571000
680000.0,59.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:38.574571000
680000.0,69.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:40.274545000
680000.0,59.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:42.280519000
680000.0,206.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:42.801519000
680000.0,206.0,680500.0,310.0
679500.0,381.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:44.043501100
680000.0,206.0,680500.0,310.0
679500.0,381.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:44.344493000
680000.0,206.0,680500.0,310.0
679500.0,381.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:44.634493000
680000.0,206.0,680500.0,310.0
679500.0,381.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:45.016491000
680000.0,206.0,680500.0,310.0
679500.0,381.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:47.760454000
680000.0,206.0,680500.0,310.0
679500.0,381.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:47.803454000
680000.0,206.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:48.313441000
680000.0,206.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:50.274415000
680000.0,126.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:51.304402000
680000.0,166.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:51.844402000
680000.0,146.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:51.942402000
680000.0,30.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:54.653363000
680000.0,189.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,473.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:54.783363000
680000.0,214.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,468.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:55.299350000
680000.0,194.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,468.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:55.497350000
680000.0,184.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,468.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:55.751350000
680000.0,184.0,680500.0,310.0
679500.0,366.0,681000.0,334.0
679000.0,468.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:55.939350000
680000.0,184.0,680500.0,322.0
679500.0,366.0,681000.0,334.0
679000.0,468.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:55.980350000
680000.0,184.0,680500.0,322.0
679500.0,366.0,681000.0,334.0
679000.0,468.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:56.291337000
680000.0,179.0,680500.0,322.0
679500.0,366.0,681000.0,334.0
679000.0,468.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:56.589337000
680000.0,179.0,680500.0,322.0
679500.0,366.0,681000.0,334.0
679000.0,468.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:56.702337000
680000.0,214.0,680500.0,322.0
679500.0,366.0,681000.0,334.0
679000.0,468.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:56.877337000
680000.0,214.0,680500.0,322.0
679500.0,366.0,681000.0,334.0
679000.0,468.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:56.981337000
680000.0,214.0,680500.0,322.0
679500.0,366.0,681000.0,334.0
679000.0,468.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:57.393324000
680000.0,214.0,680500.0,322.0
679500.0,366.0,681000.0,334.0
679000.0,468.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:57.999324000
680000.0,204.0,680500.0,322.0
679500.0,366.0,681000.0,334.0
679000.0,468.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:58.802311000
680000.0,219.0,680500.0,322.0
679500.0,366.0,681000.0,334.0
679000.0,463.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:59.177298000
680000.0,219.0,680500.0,334.0
679500.0,366.0,681000.0,334.0
679000.0,463.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:59.179298000
680000.0,219.0,680500.0,355.0
679500.0,366.0,681000.0,334.0
679000.0,463.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:59.305298000
680000.0,169.0,680500.0,355.0
679500.0,366.0,681000.0,334.0
679000.0,463.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:59.849298000
680000.0,91.0,680500.0,355.0
679500.0,366.0,681000.0,334.0
679000.0,463.0,681500.0,350.0
TimeStamp,2014-01-09D10:26:59.914298000
680000.0,91.0,680500.0,355.0
679500.0,366.0,681000.0,334.0
679000.0,463.0,681500.0,350.0
TimeStamp,2014-01-09D10:27:00.168285000
680000.0,7.0,680500.0,355.0
679500.0,366.0,681000.0,334.0
679000.0,463.0,681500.0,350.0
TimeStamp,2014-01-09D10:27:00.251285000
680000.0,7.0,680500.0,355.0
679500.0,366.0,681000.0,334.0
679000.0,463.0,681500.0,350.0
TimeStamp,2014-01-09D10:27:00.260285000
679500.0,356.0,680500.0,355.0
679000.0,463.0,681000.0,334.0
678500.0,582.0,681500.0,350.0
TimeStamp,2014-01-09D10:27:00.260285000
679500.0,356.0,680500.0,355.0
679000.0,463.0,681000.0,334.0
678500.0,582.0,681500.0,350.0
TimeStamp,2014-01-09D10:27:00.311285000
679500.0,356.0,680500.0,400.0
679000.0,443.0,681000.0,334.0
678500.0,582.0,681500.0,350.0
TimeStamp,2014-01-09D10:27:00.311285000
679500.0,356.0,680500.0,400.0
679000.0,443.0,681000.0,334.0
678500.0,582.0,681500.0,330.0
TimeStamp,2014-01-09D10:27:00.314285000
679500.0,356.0,680500.0,400.0
679000.0,443.0,681000.0,354.0
678500.0,602.0,681500.0,330.0
TimeStamp,2014-01-09D10:27:00.394285000
679500.0,356.0,680500.0,400.0
679000.0,443.0,681000.0,354.0
678500.0,602.0,681500.0,330.0
TimeStamp,2014-01-09D10:27:00.485285000
679500.0,356.0,680500.0,400.0
679000.0,443.0,681000.0,354.0
678500.0,602.0,681500.0,330.0
TimeStamp,2014-01-09D10:27:00.672285000
679500.0,356.0,680500.0,400.0
679000.0,443.0,681000.0,354.0
678500.0,602.0,681500.0,330.0
TimeStamp,2014-01-09D10:27:00.773285000
679500.0,356.0,680500.0,400.0
679000.0,443.0,681000.0,354.0
678500.0,602.0,681500.0,330.0
TimeStamp,2014-01-09D10:27:01.053282500
679500.0,356.0,680500.0,400.0
679000.0,443.0,681000.0,354.0
678500.0,602.0,681500.0,330.0
TimeStamp,2014-01-09D10:27:01.288272000
679500.0,356.0,680000.0,10.0
679000.0,443.0,680500.0,400.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.291272000
679500.0,356.0,680000.0,30.0
679000.0,443.0,680500.0,400.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.292272000
679500.0,366.0,680000.0,42.0
679000.0,443.0,680500.0,400.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.293272000
679500.0,366.0,680000.0,57.0
679000.0,443.0,680500.0,400.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.295272000
679500.0,366.0,680000.0,52.0
679000.0,443.0,680500.0,400.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.306272000
679500.0,366.0,680000.0,62.0
679000.0,443.0,680500.0,400.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.542272000
679500.0,366.0,680000.0,66.0
679000.0,443.0,680500.0,400.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.725272000
679500.0,366.0,680000.0,68.0
679000.0,443.0,680500.0,388.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.726272000
679500.0,366.0,680000.0,99.0
679000.0,443.0,680500.0,367.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.729272000
679500.0,366.0,680000.0,187.0
679000.0,443.0,680500.0,367.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.732272000
679500.0,366.0,680000.0,222.0
679000.0,443.0,680500.0,367.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.735272000
679500.0,366.0,680000.0,232.0
679000.0,443.0,680500.0,367.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.847272000
679500.0,366.0,680000.0,232.0
679000.0,443.0,680500.0,367.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.889272000
679500.0,366.0,680000.0,237.0
679000.0,443.0,680500.0,367.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.891272000
679500.0,366.0,680000.0,237.0
679000.0,443.0,680500.0,367.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.892272000
679500.0,366.0,680000.0,242.0
679000.0,443.0,680500.0,367.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.894272000
679500.0,366.0,680000.0,247.0
679000.0,443.0,680500.0,367.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:01.995272000
679500.0,366.0,680000.0,247.0
679000.0,443.0,680500.0,367.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:02.004272000
679500.0,366.0,680000.0,247.0
679000.0,443.0,680500.0,367.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:02.074267600
679500.0,366.0,680000.0,252.0
679000.0,443.0,680500.0,362.0
678500.0,602.0,681000.0,354.0
TimeStamp,2014-01-09D10:27:02.083266700
679500.0,366.0,680000.0,253.0
679000.0,443.0,680500.0,362.0
678500.0,602.0,681000.0,353.0
TimeStamp,2014-01-09D10:27:02.098265200
679500.0,366.0,680000.0,255.0
679000.0,443.0,680500.0,362.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:02.220259000
679500.0,366.0,680000.0,257.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:02.223259000
679500.0,366.0,680000.0,262.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:02.800259000
679500.0,356.0,680000.0,265.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:02.844259000
679500.0,345.0,680000.0,265.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:02.844259000
679500.0,345.0,680000.0,265.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:03.256246000
679500.0,345.0,680000.0,265.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:03.377246000
679500.0,345.0,680000.0,265.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:03.380246000
679500.0,345.0,680000.0,280.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:03.383246000
679500.0,345.0,680000.0,284.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:03.778246000
679500.0,345.0,680000.0,284.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:03.802246000
679500.0,345.0,680000.0,269.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:04.352233000
679500.0,345.0,680000.0,284.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:04.834233000
679500.0,345.0,680000.0,284.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:04.856233000
679500.0,345.0,680000.0,269.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:05.345220000
679500.0,345.0,680000.0,266.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:05.348220000
679500.0,345.0,680000.0,262.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:05.351220000
679500.0,345.0,680000.0,262.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:05.411220000
679500.0,356.0,680000.0,262.0
679000.0,443.0,680500.0,360.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:05.984220000
679500.0,356.0,680000.0,271.0
679000.0,443.0,680500.0,351.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:05.987220000
679500.0,356.0,680000.0,271.0
679000.0,443.0,680500.0,346.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:06.258207000
679500.0,356.0,680000.0,274.0
679000.0,443.0,680500.0,346.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:07.052205800
679500.0,356.0,680000.0,271.0
679000.0,443.0,680500.0,346.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:07.057205300
679500.0,356.0,680000.0,271.0
679000.0,443.0,680500.0,346.0
678500.0,602.0,681000.0,351.0
TimeStamp,2014-01-09D10:27:07.335194000
679500.0,345.0,680000.0,271.0
